IndiceGene,ProbeSetID,Alpha,MeanPositive,MeanNegative,DeltaMean_Log2,T_Welch,P_Welch,FDR_Welch,AUC_PositiveHigher,AUC_Separation,EvidenceScore
36633,1452338_s_at,0.00180042701703084,6.294856,6.011988,0.282868000000001,4.26416895995209,0.00419261867891982,0.0538721638284795,1,1,1.49450819987073
4295,1419976_s_at,-0.00241492893618282,8.041178,8.565956,-0.524778000000001,-4.72842584892905,0.00356056930496538,0.0497787704506668,0.04,0.96,1.49444695462539
31902,1447596_at,0.00258791364014413,4.779554,4.293516,0.486037999999999,3.51932007944782,0.0110353749523093,0.0884779863866662,1,1,1.49442350703997
24009,1439703_at,0.00345156944458048,3.976382,3.568858,0.407524,4.32574453721963,0.00360736416830276,0.0500517337925969,0.96,0.96,1.49439264016887
44912,1460620_at,-0.00224802238968392,7.32735,7.87542,-0.54807,-4.09483476906988,0.0117873546349269,0.0919442202334556,0,1,1.49437014571946
38994,1454699_at,-0.00206668614623894,7.738496,8.499464,-0.760967999999999,-4.13441579381733,0.00685122483123997,0.0692850237075498,0.04,0.96,1.49428204267832
774,1416443_a_at,-0.00185010873160293,7.378764,7.883936,-0.505171999999999,-4.20697984589957,0.00889532765425772,0.0792292048012605,0,1,1.4942391220556
11065,1426759_at,-0.00348313688982219,4.866282,5.594946,-0.728664,-3.09221722451205,0.0311410628964924,0.158717716995672,0,1,1.49422963347836
28291,1443985_at,0.00313256068763769,5.582658,5.3169,0.265757999999999,3.8951694185819,0.00656183873899951,0.0680532917431497,1,1,1.49418220170365
25990,1441684_at,-0.00202159853241047,5.51744,5.823552,-0.306112000000001,-4.66387465021141,0.00492811278713199,0.0586755054943084,0,1,1.49409423436644
5826,1421520_at,0.000751069011761945,5.74195,5.595862,0.146088000000001,4.66833204655451,0.00174320570511304,0.0349890166917237,1,1,1.49406814953628
12802,1428496_at,-0.00271886235458635,6.832788,7.367468,-0.534679999999999,-4.50199216015705,0.0041995138412145,0.0538840039125505,0.04,0.96,1.49401582821487
35869,1451574_at,-0.00254184725216179,5.493016,6.088068,-0.595051999999999,-4.0404784646315,0.00473938578448297,0.0576586970352756,0.04,0.96,1.49392507221867
144,1415813_at,-0.00151477224496952,8.518566,8.848504,-0.329937999999999,-4.26752004449349,0.00443470928871105,0.0554197350041997,0,1,1.49386384794156
19787,1435481_at,-0.000786742308807727,5.528312,6.105544,-0.577232,-3.65662466474531,0.00753933995809524,0.0729056113743682,0,1,1.49382671100742
44720,1460428_at,0.00264124921731815,10.33008,10.09344,0.23664,4.26818275349095,0.00499545747991165,0.0590422226771357,1,1,1.49380786742878
42734,1458439_a_at,0.00269149720122887,6.861684,6.464166,0.397517999999999,4.30305698592755,0.00261916660369505,0.0426663265200157,0.96,0.96,1.49366320397893
13389,1429083_at,0.00321262753049512,6.27404,5.917778,0.356262,3.68437200200044,0.00929938628669304,0.08082760199327,1,1,1.49363594537769
18960,1434654_at,-0.00182962391561034,7.223292,7.66026,-0.436967999999998,-4.45518797503856,0.00212816041661336,0.0385935516484436,0.04,0.96,1.49346305252098
2576,1418245_a_at,0.00249082801966782,5.035298,4.69885,0.336448000000001,4.18611194242985,0.00654725003680295,0.068007260227971,1,1,1.49343764069889
41850,1457555_at,0.00216142973650968,5.241814,5.031816,0.209997999999999,4.11048684278793,0.00385172293033862,0.0515785498459626,1,1,1.49336982203119
33047,1448747_at,-0.00230998987926914,5.590048,6.125318,-0.53527,-3.70388260244176,0.0117345456969279,0.0918197229622125,0,1,1.49330351280778
20986,1436680_s_at,-0.00191276114764028,7.443794,8.192156,-0.748362000000001,-3.72218767339299,0.00623755888669426,0.0663647424743566,0.04,0.96,1.49320204802551
2658,1418327_at,-0.00206985215296311,6.882596,7.221714,-0.339117999999999,-4.83578270747653,0.00563850536994657,0.0630709897544545,0,1,1.49313209809229
37413,1453118_s_at,-0.00125817285107932,12.51894,12.97426,-0.455319999999999,-4.5339144806714,0.0061101731798434,0.065472777520579,0,1,1.49309321293712
3061,1418730_at,0.0021876646059578,6.6663,6.503096,0.163204,4.14118945876437,0.00324851839450638,0.0480207892856874,1,1,1.49308852787553
39846,1455551_at,-0.00341171322877032,5.343306,5.61756,-0.274254,-4.3921828973545,0.00231241255558087,0.0400996394060713,0.04,0.96,1.49303421498739
20485,1436179_a_at,0.00520077953824075,8.787876,8.424288,0.363588,3.85246322174291,0.00620644833922628,0.0661429646851239,0.96,0.96,1.49290375010251
10168,1425862_a_at,0.00211739709641655,5.215632,5.064152,0.151479999999999,4.64105233070127,0.00305424204051636,0.0465072318811947,1,1,1.49290227235904
37127,1452832_s_at,0.00458334849573172,9.649042,9.215702,0.433340000000001,3.68476779910141,0.0061797321092935,0.0659613944252054,0.96,0.96,1.49285010287702
12561,1428255_at,-0.00124250774232376,7.468398,7.737852,-0.269454000000001,-4.24653548534079,0.00322175732364747,0.0478404358570757,0,1,1.49283101651522
19597,1435291_at,-0.00251352863247524,7.164384,7.71526,-0.550876000000001,-3.97981775290164,0.00416918468839248,0.0537241138946255,0.04,0.96,1.49271561954135
10202,1425896_a_at,0.00139745631861365,4.53058,4.275012,0.255567999999999,4.82245354747152,0.0032878749611176,0.0482160804452878,1,1,1.4927068172786
25196,1440890_a_at,-0.0027101035996867,7.268582,7.755994,-0.487412000000001,-4.00309899792741,0.0118308490350989,0.092080371140227,0,1,1.49260968964535
12198,1427892_at,-0.00171871527170179,9.514648,10.127976,-0.613327999999999,-3.55404804478746,0.0123252579425825,0.0937899834258294,0,1,1.4926032655495
40128,1455833_at,0.00100003472969416,5.904516,5.693124,0.211391999999999,4.36997753676297,0.00247372514601849,0.0414594863658788,1,1,1.49258697239271
2027,1417696_at,0.00330574104501445,8.039178,7.724206,0.314972000000002,4.3356212525785,0.00255150934054856,0.0422295863369103,0.96,0.96,1.49251522731945
23333,1439027_at,-0.00352635247802795,6.000048,6.465626,-0.465578000000001,-3.93151061901789,0.0148671239386898,0.104328949238969,0,1,1.49230452154227
35184,1450889_at,-0.00160350240362324,7.806824,8.331942,-0.525117999999999,-4.22718151430684,0.00890586341267466,0.0792391686279424,0,1,1.49229989665181
11479,1427173_a_at,-0.00192648105783438,8.242536,8.59584,-0.353304000000001,-4.59541833477301,0.00567154824759779,0.0632353042445304,0,1,1.49224588522357
12062,1427756_x_at,0.00659086842843635,7.445166,6.88325,0.561916000000001,3.05627580034478,0.0195666376853112,0.121820260369434,0.96,0.96,1.49214294550796
21816,1437510_x_at,-0.00124107353159815,12.30558,12.6691,-0.363519999999999,-4.40891712307518,0.0045506356584226,0.0563996204535635,0,1,1.49195788526046
3578,1419247_at,0.00649211748241751,10.35446,9.819036,0.535423999999999,3.09770038183863,0.0175166656249467,0.114528723738869,0.96,0.96,1.49186311007749
18958,1434652_at,0.00164914486598788,5.99615,5.707272,0.288878,4.00579082527552,0.00420867744563321,0.0539248754191771,1,1,1.49181788695958
12187,1427881_at,-0.00278153092578938,6.067662,6.49347,-0.425808,-4.41119146335917,0.01014932504294,0.0847278620673885,0,1,1.49175450079793
1477,1417146_at,-0.000709704971033037,6.297676,6.688938,-0.391261999999999,-4.0594139327318,0.0041153624314124,0.0533924655975791,0,1,1.49166211800611
13344,1429038_at,-0.00339685715075687,7.123868,7.452566,-0.328698,-3.5360656913659,0.0094177896060036,0.0812014710515016,0,1,1.4916529048468
32544,1448244_at,-0.00249587473145338,7.133614,7.591724,-0.458110000000001,-4.021346186289,0.0101311329405078,0.0846778702025803,0,1,1.49164665244272
19480,1435174_at,-0.00228720793375235,7.70681,8.430304,-0.723494000000001,-4.07221671807251,0.00685112199959849,0.0692850237075498,0.04,0.96,1.49164277323699
15431,1431125_a_at,-0.00074582196478639,6.848784,7.036078,-0.187294000000001,-4.46985001351526,0.00208419584253471,0.0381645621981964,0,1,1.49161776109639
19540,1435234_at,0.00308213029632729,5.795238,5.55509,0.240148,3.70552818315777,0.00616480417404217,0.0658426215329934,1,1,1.49155635574322
22086,1437780_at,-0.00177671626029641,5.295122,5.715434,-0.420312,-4.46836431361715,0.00685102499617258,0.0692850237075498,0,1,1.49120842421202
17870,1433564_at,-0.00199634893390343,8.907096,9.473422,-0.566326000000002,-4.26531797594573,0.00367584751749861,0.0504409367339749,0.04,0.96,1.49114752551806
3791,1419460_at,-0.00442409395412862,5.59872,6.088632,-0.489911999999999,-3.70114209655581,0.00719933400918683,0.0712620739904179,0.04,0.96,1.49110844605681
20117,1435811_a_at,-0.00147232749464021,8.666686,8.933584,-0.266897999999998,-4.19213259038277,0.00368227422999423,0.050478495455006,0,1,1.49109980567399
5383,1421077_at,0.00282873908764193,8.258526,7.883034,0.375492,4.41810555324299,0.00884134613353474,0.0789923835119949,1,1,1.49104962836366
32523,1448223_at,-0.00189310983030998,7.105972,7.57776,-0.471788,-4.28689485390252,0.00848255608261246,0.0773849863339832,0,1,1.49104398155759
40618,1456323_at,0.000774499062370005,6.448148,6.311792,0.136356000000001,4.59837617906827,0.00177661783111294,0.0353918908131735,1,1,1.49100108039623
1715,1417384_at,-0.00200164940959064,6.948232,7.385296,-0.437063999999999,-3.91532423220541,0.00791917300005075,0.0745812223542575,0,1,1.4910003613219
566,1416235_at,-0.00260647384760028,5.874762,6.17078,-0.296018,-4.52656924235769,0.00621358476606866,0.0662033750376713,0,1,1.49098853286765
40318,1456023_at,-0.00188751569896471,3.034732,3.293102,-0.25837,-4.10507333408635,0.00423524004785635,0.0540655424280694,0,1,1.49084058333812
11944,1427638_at,0.00144481839435947,6.20761,5.900482,0.307128,4.33376817415445,0.00419717450812767,0.0538840039125505,1,1,1.49070747482808
36356,1452061_s_at,-0.00119187766198287,4.921206,5.689706,-0.7685,-3.52031180997527,0.0167304822524424,0.111506055869278,0,1,1.49065231307073
32579,1448279_at,0.00521267764461522,8.27631,7.819032,0.457277999999999,3.53717254360333,0.00883783667879486,0.0789766736774969,0.96,0.96,1.49060933959534
32437,1448137_at,0.00362470504517633,6.228282,5.95203,0.276252,3.71093404904406,0.00873232404006057,0.0784691266249794,1,1,1.49039485506436
20103,1435797_at,-0.00349574369436491,5.398318,5.767246,-0.368928000000001,-3.90478793476695,0.011254772124268,0.0894545478595173,0,1,1.49035786802179
20348,1436042_at,0.00271116849654164,6.562178,6.26591,0.296268,3.89017028814056,0.00653718724951243,0.0679660662830515,1,1,1.49027305036501
4554,1420235_at,0.00143461246588722,3.493044,3.276922,0.216122,4.34478529727301,0.00301895582816245,0.0463085055483451,1,1,1.49023404127777
40542,1456247_x_at,0.00303030717009978,6.145848,5.87311,0.272738,4.08470669574451,0.00690664613626263,0.0695615559159403,1,1,1.49020663748441
13825,1429519_at,-0.0024026642554074,6.152126,6.672,-0.519873999999999,-4.16196271770591,0.0121656894241635,0.0932746913353683,0,1,1.49019848837605
33854,1449554_at,0.00238212566719565,6.623506,6.15153,0.471976000000002,4.11061803134241,0.010367705985054,0.0857228820345649,1,1,1.49017723395566
43751,1459456_at,0.00187445057087779,5.895632,5.663786,0.231846,4.02772226130309,0.00388523442926556,0.0518463469753789,1,1,1.49014662413471
3217,1418886_s_at,-0.00157861226541802,8.555394,9.160004,-0.604610000000001,-3.76484290709196,0.0116920137119041,0.0916313063649883,0,1,1.49013288598368
1150,1416819_at,-0.00118240841858325,8.773224,9.17533,-0.402105999999998,-4.31269701169263,0.00521664668375193,0.0603271748933066,0,1,1.49013013729782
12597,1428291_at,-0.00182424383634978,7.753082,8.330854,-0.577771999999998,-4.26787306653334,0.0117978873362517,0.0919811143137257,0,1,1.48999808988671
38241,1453946_a_at,-0.00159259229668174,2.827074,2.967636,-0.140562,-4.32099289626912,0.00254267901454404,0.0421918198068251,0,1,1.48981359635959
11983,1427677_a_at,0.00352639882237411,8.440416,7.921152,0.519264,3.65761814473056,0.0179998035420318,0.116376549376382,1,1,1.48980399707354
9708,1425402_at,0.00153743637281499,7.032396,6.858196,0.174200000000001,4.7096235640844,0.00278560231676562,0.0442094651889117,1,1,1.48969669792867
2073,1417742_a_at,-0.000796953073609848,6.184394,6.682264,-0.497870000000001,-3.99600044146277,0.00618019068489306,0.0659613944252054,0,1,1.48968073009131
22995,1438689_at,-0.00502145743975052,5.10481,5.512242,-0.407432,-4.27119501552322,0.0070696287041947,0.0704975163744637,0.04,0.96,1.48960616458671
36102,1451807_at,0.0018381003670549,4.55863,4.258038,0.300592,3.91424492417776,0.00482935378703879,0.0580668315513826,1,1,1.48952009161104
32938,1448638_at,-0.0022315352054996,5.22881,5.560908,-0.332098,-4.5638571858045,0.00184127774811043,0.0360570053588456,0.04,0.96,1.48950470743526
32394,1448094_at,-0.00168331403236996,5.816286,6.04665,-0.230364000000001,-4.22224712764354,0.00361463389448955,0.0500994478412333,0,1,1.48941803603099
33463,1449163_at,-0.0015097327102166,7.71049,8.222486,-0.511996,-4.05040797926966,0.00857545679624972,0.0777879479017817,0,1,1.48941168975078
27544,1443238_at,-0.00386050368300126,5.319826,5.795442,-0.475616,-4.21337258078206,0.00566178657511053,0.0632027894527274,0.04,0.96,1.4892574503042
40691,1456396_at,-0.00303303690644881,6.628326,6.845336,-0.217010000000001,-3.74798765474601,0.00582919433598453,0.0638362137022076,0,1,1.489239577297
11116,1426810_at,-0.00268648867196442,8.038346,8.570412,-0.532065999999999,-4.41231450122935,0.00440772060696475,0.0552850022905654,0.04,0.96,1.48921582999501
8092,1423786_at,-0.00155963261422995,7.09853,7.454118,-0.355588000000002,-3.8924518131409,0.00524007826442628,0.0604895750713821,0,1,1.48916366720497
18829,1434523_x_at,-0.00131180587313851,10.3623,10.97216,-0.609859999999999,-3.92059186389419,0.0110214684475706,0.0884779863866662,0,1,1.48904835376348
17863,1433557_at,-0.00213023826434511,6.737814,7.290804,-0.552989999999999,-4.25453262131797,0.00381731316141798,0.0514729603728781,0.04,0.96,1.48896303893088
8513,1424207_at,-0.00292494236583128,7.384324,7.754194,-0.369870000000001,-4.30294032047857,0.00277784790497912,0.0442073812147013,0.04,0.96,1.48885656722031
35140,1450845_a_at,-0.00114000939609119,8.272552,8.740004,-0.467451999999998,-4.10692732008723,0.00645365340160006,0.0674396470903417,0,1,1.4888385867667
8087,1423781_at,-0.00115916335766231,8.09199,8.581358,-0.489367999999999,-4.29481783633192,0.00703319850610648,0.0702867905659003,0,1,1.48874070305674
35001,1450706_a_at,0.00268000265786968,7.553272,7.25687,0.296402,4.78271299147235,0.00664908498704936,0.0683883276419576,1,1,1.48868324001141
3104,1418773_at,0.00190129239669617,6.423504,6.001432,0.422071999999999,3.96649622355303,0.0074899442996476,0.0725991785640246,1,1,1.4886424021474
10426,1426120_a_at,0.00382145071707122,7.160692,6.804292,0.356400000000001,4.11629926140837,0.00384493619452552,0.0515769479051955,0.96,0.96,1.48860937362023
41350,1457055_at,-0.00102867817571515,6.184256,6.579498,-0.395242,-3.95039823739105,0.00491595589994672,0.0585616817336231,0,1,1.48856694350163
296,1415965_at,-0.00437004830878592,5.381934,5.827246,-0.445312,-3.67488235053855,0.00630396822856113,0.0667250108135028,0.04,0.96,1.4884967288786
19533,1435227_at,-0.00360838336123062,9.15985,9.809596,-0.649746,-3.89293276672393,0.00940017212691398,0.0811260333384087,0.04,0.96,1.4884774517204
7521,1423215_at,-0.0019930303263344,8.809474,9.286934,-0.477460000000001,-4.10783713624804,0.009426902012471,0.0812309338296627,0,1,1.48847675316685
13152,1428846_at,-0.00327094671548241,5.860732,6.506498,-0.645766,-3.59863124599799,0.00810675280672017,0.0754794918117024,0.04,0.96,1.48842335413765
9261,1424955_at,-0.00169034028024735,5.992108,6.320652,-0.328544,-4.55951850273512,0.0051060033333675,0.0596286525992251,0,1,1.48841791724489
8887,1424581_at,-0.00496963591526948,6.501682,6.902398,-0.400716,-3.95692661003703,0.00692876518036602,0.0696680137207328,0.04,0.96,1.48834277570461
32086,1447780_x_at,-0.00204240091112802,6.676876,6.902688,-0.225812,-3.96569992594527,0.00418257892087109,0.0538044757302359,0,1,1.48824097754582
6333,1422027_a_at,-0.0016436792539611,6.955712,7.42859,-0.472878,-4.65571195532235,0.00812485851780974,0.0755440553419777,0,1,1.48803995159722
11880,1427574_s_at,0.00110608921279828,3.650896,3.391958,0.258938,4.65308367216401,0.0031842401636062,0.0475212355382821,1,1,1.48786772214709
44550,1460257_a_at,0.00581963589992069,7.635082,7.230362,0.40472,3.5116749882689,0.0098062727992621,0.0830997024805808,0.96,0.96,1.48785861392272
18716,1434410_at,-0.00483611344086517,5.00225,5.498608,-0.496358,-3.41893891855336,0.0091025950091864,0.0800495742350482,0.04,0.96,1.4878071428182
111,1415780_a_at,-0.00159819271490335,5.361502,5.562864,-0.201362,-4.1634378546547,0.00318522194701286,0.0475212355382821,0,1,1.48775952740392
16868,1432562_at,0.00246217446605972,4.238492,3.938932,0.29956,3.67921900209361,0.00624353591279906,0.0663970085364656,1,1,1.4876739698283
20726,1436420_a_at,-0.00551833018107098,6.16566,6.781364,-0.615703999999999,-3.17489576318212,0.0168577794230944,0.111970830005442,0.04,0.96,1.4875879016729
3057,1418726_a_at,0.00194246504447342,3.108024,2.911706,0.196318,5.35959518622436,0.00368101254537029,0.050476542051914,1,1,1.48754494354826
36459,1452164_at,0.000553768561354769,9.413896,9.297808,0.116088,4.67466635026117,0.00160724491086317,0.0336372866472575,1,1,1.48752743433311
19176,1434870_at,-0.0022995583095075,6.416748,6.730758,-0.31401,-4.21840566804258,0.00618717616986759,0.0660155742695052,0,1,1.48745414931811
19572,1435266_at,-0.00115673138091624,6.578166,7.139698,-0.561532,-3.44297605700774,0.00915504495933257,0.0803310666752643,0,1,1.48707296870794
36407,1452112_a_at,-0.00292336561454141,4.235084,4.49273,-0.257645999999999,-3.91433727796286,0.00655091279336106,0.0680296380136719,0,1,1.48704130488506
10712,1426406_at,0.00213618475818418,8.929148,8.524056,0.405092,3.51457437138736,0.00797843460154603,0.0747943003459421,1,1,1.48699190189638
15044,1430738_at,0.00196109821770894,3.445556,3.191526,0.254030000000001,4.41308582759781,0.00246546871291349,0.0413980284516424,0.98,0.98,1.48699138099366
2729,1418398_a_at,-0.00194053868231985,8.105382,8.788174,-0.682792000000001,-4.28251091129611,0.00555872739684298,0.0626490844091843,0.04,0.96,1.48696536728149
43200,1458905_x_at,0.00179248709235964,4.301824,4.082514,0.21931,4.03496983555926,0.00376462860106847,0.0511993987498326,1,1,1.48691046753959
