IndiceGene,ProbeSetID,Alpha,MeanPositive,MeanNegative,DeltaMean_Log2,T_Welch,P_Welch,FDR_Welch,AUC_PositiveHigher,AUC_Separation,EvidenceScore
15409,1431103_at,0.00144686177611973,3.918418,3.888974,0.0294440000000002,0.271813251413177,0.793228560868163,0.957651130052497,0.6,0.6,0.390354559662382
28913,1444607_at,0.00035033244254728,6.616092,6.656734,-0.0406420000000001,-0.509811688690758,0.62397202982789,0.914935604778636,0.48,0.52,0.390247065764529
42400,1458105_at,-0.0043932798213985,5.799336,5.826594,-0.0272580000000007,-0.22079377699466,0.830872166022498,0.966931149004579,0.4,0.6,0.390228800807033
2986,1418655_at,-0.000319428094653274,8.190368,8.212082,-0.0217139999999993,-0.174310586345932,0.86678637318134,0.974095549893821,0.36,0.64,0.390167230730973
28422,1444116_at,0.00148511927003628,4.861972,4.898048,-0.0360760000000013,-0.489768459063973,0.637487554117131,0.917962010715746,0.48,0.52,0.390134087938287
40941,1456646_at,0.00225831911194866,5.52263,5.510692,0.0119379999999998,0.152273263685337,0.884055627690056,0.979343439804653,0.36,0.64,0.39012835603419
6520,1422214_at,0.0050463766234176,4.7711,4.796808,-0.0257080000000007,-0.209506600341201,0.83930601116926,0.968906677422764,0.4,0.6,0.390103962286303
8558,1424252_at,0.00188219918200441,7.89359,7.835286,0.0583040000000015,0.479187394067202,0.649964164006511,0.92156331829337,0.48,0.52,0.390045994708398
2084,1417753_at,-0.00340105594732087,4.900104,4.856866,0.0432380000000014,0.230553913445265,0.823447913561007,0.965557284388523,0.6,0.6,0.390018650723911
6337,1422031_a_at,-0.00161444644254649,10.62362,10.542136,0.0814839999999997,0.473805713226378,0.654670672512211,0.923210062828252,0.52,0.52,0.390012285453076
31362,1447056_at,0.00403044271468259,4.844694,4.834824,0.00987000000000027,0.108390978678053,0.916394153504908,0.984969202765065,0.64,0.64,0.389998771777546
41599,1457304_at,-0.00551276611063106,3.921112,3.894224,0.0268879999999996,0.195989080657316,0.850379292972878,0.970593531190052,0.6,0.6,0.389947160971141
28549,1444243_at,0.00260702808284665,5.5048,5.54951,-0.0447100000000011,-0.35950507648449,0.72953126614809,0.942561879956736,0.44,0.56,0.389930005407321
39992,1455697_at,-0.00492190420710767,6.27891,6.290506,-0.0115959999999991,-0.0883628356347512,0.932525323207301,0.988131113924594,0.36,0.64,0.389916379407974
44681,1460389_at,-0.00184520005312169,7.532392,7.492976,0.0394159999999992,0.394038609492067,0.711930425251331,0.939593525719287,0.56,0.56,0.389907886827178
8792,1424486_a_at,-0.00480962920543208,5.55636,5.585898,-0.0295379999999987,-0.214458085255776,0.837306953037676,0.968626431873415,0.4,0.6,0.389876352515685
37360,1453065_at,-9.98114394034211e-05,4.496884,4.534158,-0.037274,-0.294657948783082,0.776020510209385,0.954330916746304,0.4,0.6,0.389863422446598
21517,1437211_x_at,-0.00244070811233671,9.108692,9.132622,-0.0239300000000018,-0.139286715442497,0.89437071847018,0.981381452054524,0.36,0.64,0.389810993923209
32803,1448503_at,-0.00206926117356841,11.7057,11.6344,0.071299999999999,0.35370535657164,0.734689070299394,0.943790600961051,0.44,0.56,0.389792583760012
24567,1440261_at,6.31735075406236e-05,6.147892,6.107524,0.0403680000000008,0.411499149966798,0.691829665093622,0.93413859380351,0.56,0.56,0.389788873382189
21536,1437230_at,-0.00105878663670391,3.829428,3.863198,-0.0337699999999996,-0.39827710476739,0.702779996263186,0.936552017576967,0.44,0.56,0.389757183801481
12558,1428252_at,-0.00103888685664193,7.961504,7.86848,0.0930239999999998,0.472769283140892,0.653324217547492,0.922726241089552,0.52,0.52,0.389746873140184
11756,1427450_x_at,0.00035347294829602,4.543928,4.51392,0.0300079999999987,0.42042368565503,0.69068811338692,0.933955302379924,0.56,0.56,0.389690886800199
23656,1439350_s_at,-0.00214066169253383,7.227366,7.207814,0.019552,0.268406790777169,0.797018654538049,0.958962560117844,0.6,0.6,0.389664193262082
35909,1451614_a_at,0.000129507950161042,6.488564,6.52412,-0.0355559999999997,-0.413440662070296,0.690171038824548,0.933870385369349,0.44,0.56,0.389620366407732
5895,1421589_at,0.000270439521831154,5.687102,5.711678,-0.0245760000000006,-0.300368075267851,0.773677675678784,0.953544108186143,0.4,0.6,0.38961194702094
3956,1419625_at,0.00101182888776201,3.925978,3.892044,0.0339340000000008,0.397417729541453,0.701556229548213,0.936470921292384,0.56,0.56,0.389566174588379
23114,1438808_at,0.00201993719407515,3.744834,3.706798,0.038036,0.379263034343858,0.714494042652966,0.940085954923277,0.56,0.56,0.389544865642819
38946,1454651_x_at,0.00930902166327432,5.1782,5.103128,0.0750719999999996,0.343628542313623,0.744900082493072,0.946730803612324,0.52,0.52,0.389482698503303
16865,1432559_at,0.00190777596007336,4.718656,4.739188,-0.0205319999999993,-0.152997928374951,0.884134483103737,0.979343439804653,0.36,0.64,0.38945368968392
15337,1431031_at,0.00137026827481311,5.007772,4.992326,0.0154459999999998,0.282706669993661,0.784603332975179,0.956095100941424,0.6,0.6,0.389452538078005
13584,1429278_at,-0.00232078566453755,7.221474,7.20009,0.0213840000000003,0.264041507279352,0.801786942973638,0.959803498738144,0.4,0.6,0.389433308414319
33783,1449483_at,-0.000673866720317342,6.568314,6.52492,0.043394000000001,0.401311260725912,0.701222488310222,0.936470921292384,0.56,0.56,0.389416271982515
41552,1457257_x_at,-9.76996263466571e-06,2.606778,2.618284,-0.0115059999999998,-0.189630426027136,0.855515304437202,0.972154520771406,0.64,0.64,0.389358890711699
34799,1450504_a_at,0.000118349804250742,7.774116,7.744984,0.0291320000000015,0.301591823704694,0.77386741773024,0.95364388535593,0.4,0.6,0.389285028242214
45095,AFFX-ThrX-M_at,0.00105469366555048,9.97079,10.022446,-0.0516559999999995,-0.397249125624382,0.70865860803296,0.938600137463131,0.56,0.56,0.389253854081307
6274,1421968_a_at,-0.00298402236166082,6.401494,6.296572,0.104921999999999,0.433882241734363,0.679395899982037,0.930157120315633,0.48,0.52,0.389233717347845
42362,1458067_at,-0.00152818921433457,4.270864,4.33249,-0.0616260000000004,-0.367037897645395,0.723131099770929,0.941176906619204,0.44,0.56,0.389226682276615
26493,1442187_at,0.00222425980612309,4.28439,4.26427,0.0201199999999995,0.261563112728104,0.800362349007873,0.959414114817045,0.6,0.6,0.38920031382402
39171,1454876_at,0.00111664304759188,5.740748,5.718678,0.0220700000000011,0.286623332196537,0.782773413101073,0.956095100941424,0.6,0.6,0.389137468591743
33262,1448962_at,-0.00423486275376073,3.992972,4.005828,-0.0128560000000006,-0.100815591766415,0.923384680684156,0.986232783003451,0.36,0.64,0.389061274370917
29375,1445069_at,0.00117718339046082,2.732396,2.750498,-0.0181019999999998,-0.295242841576779,0.782229115104184,0.955871770898283,0.4,0.6,0.389059028210884
17261,1432955_at,-0.000824556593682899,3.639238,3.604888,0.0343500000000003,0.512931809367502,0.631339132261824,0.916021710108087,0.48,0.52,0.389047328710814
24822,1440516_at,0.000588249555220039,4.107298,4.138534,-0.0312359999999998,-0.509974216770071,0.624101972745869,0.914981548356979,0.52,0.52,0.388996437368327
42786,1458491_at,-0.00285745968042412,4.830392,4.881624,-0.0512320000000006,-0.349436051645955,0.736396192032394,0.944311206430747,0.44,0.56,0.388953661772457
26496,1442190_at,0.00157414201284694,4.712262,4.771894,-0.0596319999999997,-0.367655456193358,0.723407062675735,0.941176906619204,0.44,0.56,0.388945431064919
45085,AFFX-r2-Ec-bioB-5_at,-8.28571751322668e-05,9.433854,9.487762,-0.0539079999999998,-0.412132344168935,0.697677164805402,0.935878389366762,0.56,0.56,0.388924353370262
5468,1421162_a_at,0.0080413017892541,5.918514,5.957142,-0.0386280000000001,-0.261905602976789,0.800911745650078,0.959452271932337,0.44,0.56,0.388918885152875
26112,1441806_at,0.00202326598508634,5.321796,5.343732,-0.0219359999999993,-0.266881174757903,0.797158490759382,0.959044096557269,0.4,0.6,0.388913346180355
21433,1437127_at,0.00554065203629435,6.701748,6.731476,-0.0297280000000004,-0.197474469151729,0.852636892247239,0.971276431532702,0.6,0.6,0.388902456775398
43555,1459260_at,-0.00138134015735014,6.936892,6.963026,-0.0261340000000008,-0.495527415544096,0.634424023083525,0.916924444496873,0.48,0.52,0.388793569965688
23774,1439468_at,-0.00170160363583022,5.867532,5.916464,-0.0489320000000006,-0.373488130420044,0.718527511011306,0.940458217949995,0.44,0.56,0.388786238091439
27039,1442733_at,-0.00061474088557342,3.773028,3.747614,0.025414,0.297673307877609,0.779391623027141,0.954964910478865,0.4,0.6,0.388725007933577
16686,1432380_s_at,-0.00256246556591329,5.951908,5.996362,-0.0444539999999991,-0.357206635310974,0.730276787952709,0.942712746242,0.44,0.56,0.388677827461094
7007,1422701_at,0.00138822221458704,7.208562,7.264882,-0.0563199999999995,-0.378865848164883,0.715922709149893,0.940306972530233,0.44,0.56,0.388651975054577
38955,1454660_at,0.00446619834236822,3.998786,3.962842,0.0359439999999998,0.335839433508331,0.74770559846154,0.947816430146019,0.56,0.56,0.38864650088502
28885,1444579_at,0.000992885512303572,4.507908,4.466998,0.0409100000000002,0.498858227855379,0.635747231545146,0.917342552858851,0.48,0.52,0.388599242180792
36479,1452184_at,-0.00166745112916663,11.21884,11.26404,-0.0452000000000012,-0.48769569960714,0.643742974528078,0.919890426479205,0.48,0.52,0.388520771842785
23682,1439376_x_at,-0.000489058467193031,2.838054,2.874792,-0.0367379999999997,-0.512367762224708,0.627451153352122,0.91538066542394,0.48,0.52,0.388501831617653
33215,1448915_at,-0.000785172868990537,6.778736,6.81652,-0.0377840000000003,-0.498933575387903,0.632148253296433,0.916402801703455,0.52,0.52,0.388485909154118
2888,1418557_s_at,0.00289348201295756,4.383658,4.352534,0.0311240000000002,0.243989443719901,0.813549429445706,0.962973860443367,0.6,0.6,0.388479661570037
13675,1429369_at,-0.00148213975777978,6.463452,6.42361,0.0398420000000019,0.394361766760021,0.71048868644814,0.938872994427482,0.56,0.56,0.388433158183478
32727,1448427_at,-0.00146866879763266,9.835056,9.815374,0.0196819999999995,0.156637307687649,0.880147809348641,0.978081909137164,0.36,0.64,0.388423262679073
30799,1446493_at,-0.000491804620220722,3.750782,3.722724,0.0280580000000001,0.293005178172453,0.77807131089145,0.954964910478865,0.6,0.6,0.388330733291655
42618,1458323_at,0.00269511006133481,3.568606,3.538142,0.0304640000000003,0.249437177442877,0.810202635044367,0.962346778528886,0.4,0.6,0.388151965928754
31237,1446931_at,-0.000889731267205307,5.803262,5.86756,-0.0642980000000009,-0.484760184484132,0.642386171498724,0.919615358750042,0.48,0.52,0.38814287241394
27584,1443278_at,0.000321791375838499,4.004354,3.969866,0.0344879999999987,0.512305338834857,0.622787836229675,0.914721535864609,0.52,0.52,0.388136118674809
14115,1429809_at,0.00550319423441482,4.279802,4.23439,0.0454119999999998,0.306866781935165,0.768186627752068,0.952283686939861,0.56,0.56,0.388129906537607
20974,1436668_at,2.66033765766589e-05,6.69537,6.714988,-0.0196180000000004,-0.304643219187773,0.768748797383805,0.952610008509653,0.4,0.6,0.38810497496823
5981,1421675_at,0.00438962011202627,4.887556,4.847888,0.0396680000000007,0.330329242741937,0.749782413199243,0.948124518546652,0.56,0.56,0.388084663245908
13457,1429151_at,-0.00279459731079026,8.471054,8.452372,0.0186820000000001,0.128359156521012,0.903432692814267,0.982410063397192,0.36,0.64,0.388080380387866
17208,1432902_at,0.00232272768242474,5.315356,5.340166,-0.0248100000000004,-0.25579188573265,0.804771970192279,0.960567951824538,0.4,0.6,0.387974241091852
36516,1452221_a_at,0.000840137391749705,7.725876,7.747164,-0.0212880000000011,-0.288475070024587,0.780748171820652,0.955460057428822,0.4,0.6,0.387839121837906
30259,1445953_at,0.00149758408891094,3.606322,3.63706,-0.0307379999999995,-0.270582182899425,0.795749716203828,0.958613378407695,0.4,0.6,0.387820926393557
7664,1423358_at,-0.000856830918129077,6.482108,6.445678,0.0364300000000002,0.40374210677935,0.70319139485522,0.936698662833052,0.56,0.56,0.387813166879832
5107,1420801_at,0.00301921582811319,4.983668,5.028668,-0.0450000000000008,-0.347355856249768,0.737296163377887,0.944447634050961,0.44,0.56,0.387764996662701
11104,1426798_a_at,-0.00244746589843416,8.805878,8.728442,0.0774360000000023,0.452413958138063,0.666954806187232,0.925918943388135,0.48,0.52,0.387762941268459
12543,1428237_at,-5.49063310145582e-05,8.816262,8.800066,0.0161959999999972,0.18545216179253,0.859697279645817,0.973247496405683,0.36,0.64,0.387762289761769
19130,1434824_at,-0.00433917588285428,7.96652,7.99419,-0.0276700000000005,-0.220481889919524,0.832398807737417,0.96744860546793,0.4,0.6,0.387757074114343
28939,1444633_at,0.00143896449041646,6.145806,6.19003,-0.0442240000000007,-0.49494566965011,0.640564997254946,0.919277116530224,0.52,0.52,0.387743211794391
30606,1446300_at,0.000985629226276878,4.525402,4.547948,-0.0225460000000002,-0.283817845342054,0.784110252717326,0.956095100941424,0.4,0.6,0.387719236374726
33999,1449700_at,0.00288403617625794,6.694368,6.65994,0.0344279999999992,0.356743811493879,0.73082731037306,0.942891949410136,0.56,0.56,0.387680993841127
27148,1442842_at,-0.000378514308827262,6.221954,6.26281,-0.0408559999999998,-0.502120588848296,0.629379704401697,0.915680990308284,0.52,0.52,0.387676416660592
6082,1421776_at,-0.00219355688798764,4.012136,4.04534,-0.0332040000000005,-0.373365237452734,0.719131855834267,0.940612697828023,0.44,0.56,0.387562911911704
18023,1433717_at,-0.00111929080486066,8.352358,8.378742,-0.0263839999999984,-0.396171237720343,0.702549580762976,0.936513015343052,0.44,0.56,0.38751185195652
31802,1447496_s_at,0.00290292644139044,7.510658,7.540546,-0.0298879999999997,-0.359998516508236,0.729423227665388,0.942503339240669,0.44,0.56,0.387503738384792
43482,1459187_at,0.00144113329351694,5.15694,5.182544,-0.0256039999999995,-0.334747120401323,0.746937832339225,0.9476663434323,0.42,0.58,0.387394228106287
5556,1421250_at,0.00226581838635203,5.463278,5.453904,0.00937400000000022,0.148697002551245,0.887988096368011,0.979819717529325,0.36,0.64,0.387330922916951
36532,1452237_at,-0.00535019736482224,6.822068,6.837906,-0.0158379999999996,-0.0636252947691003,0.951585709340939,0.99073450852415,0.36,0.64,0.38729662361688
31578,1447272_s_at,0.00472082384025254,5.344624,5.265438,0.0791860000000009,0.418610648093177,0.688414392199891,0.933305431246007,0.52,0.52,0.38726361542981
8501,1424195_a_at,0.00233329265512752,7.345144,7.319774,0.0253700000000006,0.37743103490873,0.715780907552205,0.940306972530233,0.56,0.56,0.387154840893376
32251,1447945_at,0.00125366254239341,5.97525,5.955708,0.0195420000000004,0.277109699808187,0.788784333166743,0.956779146096317,0.6,0.6,0.387111433066524
10177,1425871_a_at,-0.0111720626759563,6.256722,6.330024,-0.0733019999999991,-0.304820938914749,0.770947188369539,0.953077229063326,0.48,0.52,0.387081377576998
28170,1443864_at,0.000313286928329464,3.707148,3.724812,-0.0176639999999999,-0.302291342557366,0.773733720167086,0.953577387983488,0.6,0.6,0.38706717845377
11569,1427263_at,0.000964479092244962,3.055736,3.085124,-0.0293879999999995,-0.40159390900428,0.700703744551672,0.936470921292384,0.44,0.56,0.387042767901086
12292,1427986_a_at,-0.00034184271249666,6.776848,6.817228,-0.040379999999999,-0.509488393042086,0.629261702647676,0.915680990308284,0.52,0.52,0.387019786127352
34640,1450345_at,-0.00219650128143602,4.972046,4.996128,-0.024081999999999,-0.262905628882295,0.803827728234512,0.960330028789585,0.4,0.6,0.387017888879904
15126,1430820_a_at,0.00515568250269106,5.40882,5.419652,-0.0108319999999997,-0.0791400016569942,0.939267616984749,0.989602847102218,0.36,0.64,0.386981358439094
31654,1447348_at,0.00309724626466525,6.28601,6.25176,0.0342500000000001,0.35231100354916,0.734215765965371,0.943727149704608,0.56,0.56,0.3869701051378
37438,1453143_at,-0.00139072465148302,3.936062,3.867338,0.0687240000000005,0.362128872084058,0.727884013600453,0.942090747217102,0.56,0.56,0.386963195214899
35162,1450867_at,-0.000375893578398355,6.585874,6.624346,-0.0384720000000005,-0.505057446534888,0.628012899168873,0.915604966037324,0.48,0.52,0.386934864451712
12436,1428130_at,-0.00553738864436572,6.562152,6.483068,0.0790839999999999,0.405052589819806,0.69795019337982,0.935933507912564,0.52,0.52,0.386928616894445
25953,1441647_at,0.00094332175422677,4.42203,4.383618,0.0384119999999992,0.492580096047891,0.635836830586528,0.917342552858851,0.52,0.52,0.386921306077986
36192,1451897_a_at,-0.00492145157651534,6.594808,6.607184,-0.0123759999999988,-0.0838887590996052,0.936124219362711,0.989019491290238,0.36,0.64,0.386921043740218
6887,1422581_at,-0.000485293802213322,8.202732,8.143732,0.0590000000000011,0.396767963654068,0.707138407114531,0.93821225838474,0.44,0.56,0.386866459073296
39662,1455367_at,-0.00078288925558014,5.42618,5.390916,0.0352639999999997,0.506819954609991,0.632839972184518,0.916531761519988,0.52,0.52,0.386863417446046
38019,1453724_a_at,-0.00378352231072048,6.38808,6.444942,-0.0568619999999997,-0.439087628227741,0.672573467885197,0.928091297732538,0.48,0.52,0.386862678676714
44953,1460661_at,0.00215986812433546,6.169072,6.142026,0.0270460000000012,0.387506565271179,0.714343742305766,0.940022792029166,0.56,0.56,0.386840724012121
16754,1432448_at,-0.000847874312911546,8.22242,8.291724,-0.0693039999999989,-0.483992850324148,0.646251199182599,0.920350353163484,0.52,0.52,0.386805015929025
26855,1442549_at,0.00794177328896611,6.375154,6.305546,0.0696079999999988,0.360664019222049,0.729413170154708,0.942503339240669,0.48,0.52,0.386780937607422
34186,1449891_a_at,0.00488685728863333,5.004144,4.976818,0.0273260000000004,0.332227236380367,0.751322440343164,0.948702402475597,0.56,0.56,0.386724477029518
32777,1448477_at,0.00651467076966438,8.623184,8.670544,-0.0473599999999994,-0.291850168210797,0.784417441621818,0.956095100941424,0.56,0.56,0.386708888695761
12297,1427991_s_at,-0.00237292838071095,9.667092,9.686214,-0.0191219999999994,-0.136108062331054,0.89562664454229,0.981442565931231,0.36,0.64,0.386692921765747
31903,1447597_at,0.00278130607317485,3.146896,3.115814,0.0310820000000005,0.35877851047099,0.72908161868436,0.942472209764088,0.56,0.56,0.386629854936931
6165,1421859_at,-0.00288479067288238,7.661612,7.646648,0.014964,0.122351877068818,0.90578348813694,0.982706971602814,0.64,0.64,0.38649465026195
14376,1430070_at,0.000260474770735849,6.809764,6.837662,-0.0278980000000004,-0.409884828972219,0.692720681770749,0.934252616475469,0.44,0.56,0.386464209486297
20221,1435915_at,0.00118658169278208,3.587858,3.568958,0.0188999999999999,0.406909229046478,0.69917321934451,0.936185809136998,0.56,0.56,0.386446638458372
17993,1433687_at,0.00672110435801008,7.422896,7.392606,0.030289999999999,0.2899373004282,0.779300177524889,0.954964910478865,0.56,0.56,0.386360528992573
19807,1435501_at,0.00220703952657432,3.904674,3.877356,0.0273179999999997,0.375565898253609,0.717719025278874,0.940325009005469,0.56,0.56,0.38635197632622
36923,1452628_at,-0.00210844750784235,6.298502,6.330862,-0.0323600000000006,-0.315808306390376,0.760279531962437,0.950793614537294,0.42,0.58,0.38635121198886
38230,1453935_a_at,-0.00291304075232913,3.598304,3.633452,-0.0351479999999995,-0.468408727303088,0.654618597067683,0.923210062828252,0.48,0.52,0.386331924252336
14693,1430387_at,0.000696370741858717,4.958158,4.928454,0.0297040000000006,0.280385474658989,0.786309081648945,0.956350059984387,0.6,0.6,0.386205147116526
20538,1436232_a_at,0.000725885092693425,6.493994,6.462512,0.0314819999999996,0.404352471401896,0.698983364055192,0.936185809136998,0.56,0.56,0.386108683957481
17669,1433363_at,-0.000586204423248289,5.357602,5.390352,-0.0327500000000001,-0.402772453546804,0.697870796086561,0.93590219205033,0.44,0.56,0.386040901386279
44111,1459816_x_at,0.00214164647958037,6.392224,6.421274,-0.0290499999999989,-0.381678177941802,0.718318371368528,0.940395058744058,0.44,0.56,0.386005628183976
34931,1450636_s_at,0.000545708451879274,6.450616,6.435382,0.0152339999999995,0.41313029330682,0.690574933967965,0.933897757633609,0.56,0.56,0.38600057414882
5080,1420774_a_at,0.0044262777149318,4.423612,4.46417,-0.0405579999999999,-0.331675095496487,0.751635372546347,0.948881026971386,0.56,0.56,0.385969010169708
27185,1442879_at,-0.00075985413526214,2.825698,2.790222,0.0354759999999996,0.399353899345111,0.703720663949563,0.936764135202304,0.56,0.56,0.385948231038623
39437,1455142_at,-0.000943490580980207,8.078972,8.003596,0.0753760000000003,0.476774795886666,0.649511870081672,0.921507911149935,0.52,0.52,0.385929266415133
26157,1441851_x_at,0.00415827987886161,7.280422,7.313028,-0.0326060000000004,-0.217173432116347,0.834685660925151,0.967917180019142,0.4,0.6,0.385832378813318
34855,1450560_a_at,-0.00279314355566173,7.399748,7.424208,-0.0244600000000004,-0.362990408815796,0.726322939248147,0.941995424386216,0.44,0.56,0.385824682942392
20278,1435972_at,-0.000560819420373427,7.660752,7.679476,-0.0187239999999997,-0.292372843943766,0.777443566925674,0.954809511460007,0.4,0.6,0.385808137532195
1689,1417358_s_at,0.000392112723954544,5.62649,5.661702,-0.0352119999999996,-0.404483229446623,0.696838968782903,0.935635005459689,0.44,0.56,0.385744167672125
4984,1420678_a_at,0.000794931798747394,4.843582,4.8045,0.0390820000000005,0.398530269833208,0.705186341343734,0.937326885743369,0.56,0.56,0.385698967981293
33648,1449348_at,-0.0106660362079665,5.553236,5.57285,-0.0196140000000007,-0.0905400146639336,0.931000024630655,0.98778702087384,0.4,0.6,0.385696517803845
44969,1460677_at,0.000377958373792845,4.407552,4.344148,0.0634040000000002,0.391667118698889,0.709263740750347,0.938658747884155,0.44,0.56,0.385656439399028
33884,1449584_at,-0.00173480079536604,5.974154,5.994232,-0.0200779999999998,-0.38975814647683,0.707175024469282,0.938233240530361,0.44,0.56,0.385655912132994
40593,1456298_at,0.00187240108806184,6.027376,6.04922,-0.0218440000000006,-0.386294697131346,0.710779794721446,0.938872994427482,0.44,0.56,0.385591259679432
36513,1452218_at,-0.00233847457716475,5.92367,5.873644,0.050025999999999,0.475436011150317,0.655106536538917,0.923210062828252,0.52,0.52,0.385563563310674
955,1416624_a_at,0.000157221118963104,15.08222,15.07688,0.00534000000000212,0.42188755821584,0.684224501518412,0.931732651085989,0.56,0.56,0.385557365904474
7514,1423208_at,0.000125539016699052,6.563134,6.528266,0.0348679999999995,0.407315620132203,0.69473229473278,0.934810888638861,0.56,0.56,0.385556771095097
14582,1430276_at,0.000965651636279519,5.150934,5.173178,-0.0222439999999988,-0.409897965333557,0.698373138562447,0.936093623875976,0.44,0.56,0.385502221288081
7904,1423598_at,-0.00141143850274636,6.085498,6.050732,0.0347659999999994,0.263849590395105,0.800255227366982,0.959414114817045,0.6,0.6,0.385385013518786
43240,1458945_at,0.000712413496659475,3.071056,3.102598,-0.031542,-0.405470545645808,0.699477825591841,0.936339469666913,0.44,0.56,0.385360829539133
28942,1444636_at,0.000765365281160102,3.327482,3.3484,-0.0209180000000004,-0.287626067966434,0.781827969561719,0.955821833379499,0.4,0.6,0.385356709107284
22328,1438022_at,0.00254419908164166,6.023026,5.992304,0.0307219999999999,0.366501856860151,0.726658523386413,0.942034521969518,0.44,0.56,0.385259809420658
44821,1460529_at,-0.00144655980448313,3.603082,3.626376,-0.0232939999999999,-0.275742861438045,0.795094426441219,0.958299137544773,0.4,0.6,0.385228977354101
20117,1435811_a_at,-0.00166518186116482,8.696322,8.719248,-0.022926,-0.266809611778688,0.797042878346437,0.958962560117844,0.4,0.6,0.385218834284726
4478,1420159_at,0.000374935424868313,5.531938,5.507442,0.0244960000000001,0.289429280240899,0.779826891169839,0.955006316353071,0.6,0.6,0.385206222207735
19381,1435075_at,0.00181279356398712,5.336422,5.37866,-0.0422380000000011,-0.370010764353583,0.720978378787404,0.941007208697068,0.44,0.56,0.385151630489762
35952,1451657_a_at,0.00174657672693929,3.698086,3.674818,0.0232680000000003,0.263306029518476,0.79957348708558,0.959313767684998,0.6,0.6,0.385018054810281
544,1416213_x_at,0.000154956594996376,7.284204,7.254236,0.0299679999999993,0.294868858722822,0.778353785374037,0.954964910478865,0.4,0.6,0.384976778755062
7822,1423516_a_at,-0.00203117684511576,5.406206,5.442086,-0.0358800000000006,-0.473682459433301,0.648384387764481,0.920925426406022,0.48,0.52,0.384891989648906
27663,1443357_at,0.00467207174233779,3.806226,3.785726,0.0205000000000006,0.216867386263524,0.836468810556421,0.968478867910569,0.6,0.6,0.384885488064777
28809,1444503_at,0.00361967551813137,5.673918,5.653886,0.0200320000000005,0.238246644427194,0.820231336221719,0.965022417850714,0.4,0.6,0.384881702260317
35364,1451069_at,0.000513680506705616,6.421044,6.424124,-0.00308000000000153,-0.0321677153913399,0.975537157668785,0.995337814495865,0.68,0.68,0.384877055342496
30642,1446336_at,-0.00212885777091187,3.580456,3.62988,-0.0494239999999997,-0.364923083251981,0.731238333984729,0.942891949410136,0.44,0.56,0.384728111711314
35751,1451456_at,0.000132570957444178,4.389168,4.431978,-0.0428099999999993,-0.406593970779147,0.697891113115674,0.93590219205033,0.56,0.56,0.384715457190035
18525,1434219_at,-0.00148881690221755,7.610368,7.61133,-0.00096200000000124,-0.00999237390854909,0.992454719724516,0.998400651669215,0.32,0.68,0.384681756565808
44019,1459724_at,0.0024946271804502,5.62175,5.668692,-0.0469419999999996,-0.355640089632415,0.734745922621084,0.943790600961051,0.44,0.56,0.384674399053439
32605,1448305_at,0.00152912731592615,11.05166,11.07266,-0.0210000000000008,-0.271896499205919,0.795464433339562,0.958463343433186,0.4,0.6,0.38463950860394
2382,1418051_at,-0.0027650323515403,3.59883,3.630156,-0.031326,-0.240520438021267,0.816213319418638,0.963587669003313,0.4,0.6,0.384620706093925
9520,1425214_at,-0.00212227550628991,7.304042,7.16413,0.139912,0.42404513506103,0.686235019338493,0.932400920046756,0.52,0.52,0.384576565803125
14386,1430080_at,0.00339946129065445,6.429122,6.463794,-0.0346719999999987,-0.348514015613676,0.741042533108506,0.945350903438503,0.44,0.56,0.384534149698269
18813,1434507_at,-0.000626290442336724,7.581746,7.614694,-0.0329480000000002,-0.399361526695861,0.701233265634385,0.936470921292384,0.44,0.56,0.384375461166459
6552,1422246_at,0.00531360840003105,4.532556,4.584496,-0.0519400000000001,-0.416913368692849,0.687740280120063,0.9329549519479,0.48,0.52,0.384374643477923
43436,1459141_at,-0.00252621804206691,5.002294,5.053996,-0.0517019999999988,-0.457890632229722,0.659624608381283,0.924277797328245,0.48,0.52,0.38432780033809
15143,1430837_a_at,-0.000823383741403445,6.348954,6.372532,-0.0235779999999988,-0.278796051717176,0.787491053833116,0.956574025844391,0.4,0.6,0.384300161508854
12321,1428015_at,0.00103765340535523,6.43892,6.49179,-0.0528699999999995,-0.381659425684066,0.713149256046388,0.939938180453788,0.44,0.56,0.384294006772458
41475,1457180_at,0.00280110439861747,4.929092,4.886206,0.0428860000000002,0.35610624498517,0.736696038021604,0.944423636248212,0.44,0.56,0.384259127248116
31921,1447615_at,-0.00165163847845429,2.890134,2.924988,-0.0348539999999997,-0.383033831339447,0.713025819779868,0.939931363177348,0.44,0.56,0.384239505133921
484,1416153_at,-0.0024779349128384,8.247366,8.27813,-0.0307639999999996,-0.362830631806604,0.727193512104616,0.942090747217102,0.44,0.56,0.384237146431405
11079,1426773_at,-0.00529382585873302,5.164786,5.188262,-0.0234759999999996,-0.193295633604314,0.851600676382528,0.971003698294912,0.4,0.6,0.38422194035969
42766,1458471_at,0.00338650461919366,4.657284,4.631664,0.02562,0.235117077815832,0.820832934105836,0.965068303026811,0.6,0.6,0.384202402391048
5131,1420825_at,0.00162407308699861,6.332492,6.386678,-0.0541859999999987,-0.365782416448957,0.726268276317698,0.941951617018591,0.56,0.56,0.384200396377804
38928,1454633_at,0.0026314169496826,6.08615,6.103022,-0.0168719999999993,-0.125922046209503,0.90510199987116,0.982703658056987,0.64,0.64,0.384185181540054
